,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
82,0.43180423974990845,0.10185175389051437,-0.31426292657852173,0.9998385906219482,0.4322023391723633,0.07977313548326492,-0.27625539898872375,0.99980229139328,0.43590039014816284,0.07924474030733109,-0.2763656973838806,0.9997357130050659,0.4389696717262268,0.07893700897693634,-0.2765190899372101,0.9997075796127319,0.41645342111587524,0.08281995356082916,-0.3024096190929413,0.9998059272766113,0.4103981852531433,0.08433601260185242,-0.3024680018424988,0.9997685551643372,0.4034024775028229,0.08605043590068817,-0.30254897475242615,0.9997381567955017,0.43811511993408203,0.09126459062099457,-0.0673927441239357,0.9994841814041138,0.3875734210014343,0.09869153052568436,-0.22621922194957733,0.9998257756233215,0.44022196531295776,0.12782268226146698,-0.2332383096218109,0.9996264576911926,0.42330509424209595,0.13092856109142303,-0.2677095830440521,0.9996364712715149,0.4332764744758606,0.218541219830513,0.15233007073402405,0.9987719655036926,0.3731604516506195,0.21805690228939056,-0.32728031277656555,0.9997898936271667,0.4498530924320221,0.3798150420188904,0.21521036326885223,0.5251062512397766,0.47368282079696655,0.3505827784538269,-0.3769223093986511,0.9340431094169617,0.4911605715751648,0.5063064098358154,0.1101575642824173,0.5450992584228516,0.5841134786605835,0.29012900590896606,-0.2382492572069168,0.9470630884170532,0.5129977464675903,0.5473272204399109,0.09081768989562988,0.5214105248451233,0.6157631278038025,0.2905213534832001,-0.28131407499313354,0.9145355224609375,0.5262613296508789,0.5384224057197571,0.06132018566131592,0.5243379473686218,0.623805046081543,0.278780460357666,-0.29713279008865356,0.9143571257591248,0.5072680115699768,0.5244782567024231,0.09109317511320114,0.5149867534637451,0.6100829839706421,0.2783779501914978,-0.244842529296875,0.8912979364395142,0.48005691170692444,0.5204717516899109,0.13881570100784302,0.998481273651123,0.4239802360534668,0.5458821654319763,-0.1387227326631546,0.9978852868080139,0.5912104845046997,0.7550328373908997,0.03851412609219551,0.6845452785491943,0.4543856978416443,0.8093966245651245,-0.16490541398525238,0.7518758177757263,0.6245929598808289,0.9300973415374756,0.275501549243927,0.4843200445175171,0.44073957204818726,0.945633053779602,0.19667385518550873,0.3980303406715393,0.612648069858551,0.9665520787239075,0.2930353283882141,0.4167952835559845,0.41795793175697327,0.9621769785881042,0.23201718926429749,0.2441050410270691,0.6959930658340454,0.9752775430679321,0.19770202040672302,0.4455423355102539,0.49023014307022095,1.013806700706482,0.13122902810573578,0.36918121576309204
83,0.4330277442932129,0.10073758661746979,-0.31875503063201904,0.9998440742492676,0.43280529975891113,0.07842722535133362,-0.28253453969955444,0.9998088479042053,0.4361884593963623,0.0780506432056427,-0.2826445400714874,0.9997428059577942,0.4391767084598541,0.07789390534162521,-0.2828003168106079,0.9997155666351318,0.41776737570762634,0.08083721995353699,-0.3087289035320282,0.999813437461853,0.41192540526390076,0.08210806548595428,-0.3087804615497589,0.9997768402099609,0.4050541818141937,0.08361636102199554,-0.30872875452041626,0.9997472763061523,0.4391357898712158,0.09030260145664215,-0.07174409180879593,0.9994879961013794,0.388184130191803,0.09648945927619934,-0.23463323712348938,0.9998323321342468,0.44062870740890503,0.12748990952968597,-0.24006076157093048,0.9996068477630615,0.4247049391269684,0.13015148043632507,-0.280189573764801,0.9996114373207092,0.4264875054359436,0.21810287237167358,0.1537368893623352,0.998808741569519,0.3776267468929291,0.21710307896137238,-0.33631956577301025,0.9997867345809937,0.4393163323402405,0.38231196999549866,0.23231101036071777,0.4814412295818329,0.4843352735042572,0.3333927094936371,-0.4092341959476471,0.9405300617218018,0.4662708342075348,0.4919331669807434,0.14685997366905212,0.5033441781997681,0.6052598357200623,0.28456780314445496,-0.34824296832084656,0.9510409832000732,0.4752258360385895,0.5308316349983215,0.13026070594787598,0.4821043014526367,0.6437118649482727,0.2897406220436096,-0.3981107771396637,0.9199243187904358,0.485797256231308,0.5261519551277161,0.10104711353778839,0.4849790036678314,0.6492763161659241,0.27699097990989685,-0.39048290252685547,0.9197883605957031,0.4778388440608978,0.5130425095558167,0.12888571619987488,0.4763574004173279,0.6305903792381287,0.2760024666786194,-0.34370288252830505,0.8970007300376892,0.4769349992275238,0.5205243229866028,0.13812929391860962,0.9985230565071106,0.42387574911117554,0.5458383560180664,-0.13813979923725128,0.9978876709938049,0.591065526008606,0.7545011639595032,0.04185325652360916,0.6791507005691528,0.45179644227027893,0.8094542622566223,-0.17490340769290924,0.7553719282150269,0.6259511709213257,0.9219836592674255,0.2913702130317688,0.474836140871048,0.4331550598144531,0.9459823966026306,0.19693192839622498,0.390334814786911,0.6150209307670593,0.9582973122596741,0.31091251969337463,0.41138559579849243,0.4138906002044678,0.9613388776779175,0.23327159881591797,0.2362876534461975,0.6959654688835144,0.9661446213722229,0.22092755138874054,0.4403965473175049,0.48609861731529236,1.0161261558532715,0.1332767754793167,0.367258220911026
84,0.43298619985580444,0.09991004317998886,-0.31605231761932373,0.9998529553413391,0.4330657422542572,0.07768788933753967,-0.27478235960006714,0.9998182654380798,0.4366891384124756,0.0773271769285202,-0.2748873233795166,0.9997543096542358,0.43995875120162964,0.07718454301357269,-0.27505677938461304,0.9997274279594421,0.41788727045059204,0.08010157942771912,-0.30656754970550537,0.9998241066932678,0.41192740201950073,0.08137034624814987,-0.3066501319408417,0.9997904300689697,0.40508827567100525,0.08291593194007874,-0.3066418766975403,0.9997625350952148,0.4396894574165344,0.09001122415065765,-0.061892151832580566,0.9995054602622986,0.3888466954231262,0.09623803943395615,-0.23256611824035645,0.9998437762260437,0.4407665729522705,0.12681521475315094,-0.2349228858947754,0.9996103644371033,0.4247701168060303,0.12982620298862457,-0.27775901556015015,0.9996203780174255,0.432517945766449,0.2186780869960785,0.15784083306789398,0.9987975358963013,0.3775273263454437,0.21583355963230133,-0.3207722008228302,0.9997950792312622,0.4426354467868805,0.3805297911167145,0.23477749526500702,0.44317349791526794,0.4828346371650696,0.3076486587524414,-0.4198603630065918,0.9463681578636169,0.4617442190647125,0.47607430815696716,0.1579648107290268,0.4649345278739929,0.6162002682685852,0.28856420516967773,-0.4013388752937317,0.9544966220855713,0.4687126576900482,0.5179789662361145,0.14134390652179718,0.44578924775123596,0.6537641286849976,0.2948935925960541,-0.45553523302078247,0.9243709444999695,0.47381067276000977,0.508478045463562,0.11123279482126236,0.44867557287216187,0.6602625846862793,0.28213536739349365,-0.4416859745979309,0.9242386817932129,0.4690742492675781,0.4960556626319885,0.14000043272972107,0.4412926733493805,0.6466395854949951,0.2805565595626831,-0.39456120133399963,0.9014449119567871,0.4776061475276947,0.5210403800010681,0.13071680068969727,0.998447835445404,0.42399507761001587,0.5455100536346436,-0.13066288828849792,0.9978303909301758,0.5910726189613342,0.7566249966621399,0.04955650120973587,0.6619164347648621,0.4508252739906311,0.8086254596710205,-0.14894595742225647,0.7530545592308044,0.6270899176597595,0.9194871187210083,0.29829326272010803,0.455706387758255,0.42952337861061096,0.9507672190666199,0.18462705612182617,0.387885183095932,0.6168961524963379,0.9553190469741821,0.31656408309936523,0.40054768323898315,0.4115521311759949,0.9622859954833984,0.21501557528972626,0.22857114672660828,0.7022225260734558,0.9554980397224426,0.2110123634338379,0.424836128950119,0.48844200372695923,1.0240364074707031,0.09073057770729065,0.3668094277381897
85,0.4332592487335205,0.09565199911594391,-0.2558779716491699,0.999747097492218,0.4342377781867981,0.07441197335720062,-0.22258885204792023,0.9996867775917053,0.4385516047477722,0.07418470829725266,-0.22271886467933655,0.9995904564857483,0.44232186675071716,0.0741753876209259,-0.22279970347881317,0.9995346069335938,0.4179164469242096,0.0760410875082016,-0.2512846887111664,0.9997144341468811,0.4119724631309509,0.07712671160697937,-0.2514311373233795,0.9996941089630127,0.4051220417022705,0.07854317873716354,-0.2515699565410614,0.9996751546859741,0.4419463276863098,0.08761753141880035,-0.04049791023135185,0.9991220235824585,0.3893314599990845,0.0910472497344017,-0.1752685010433197,0.9998297095298767,0.44104519486427307,0.1235342025756836,-0.18617072701454163,0.9995676875114441,0.4247726798057556,0.12440422922372818,-0.22375376522541046,0.9996272325515747,0.4554921090602875,0.2192700356245041,0.1424514204263687,0.9987711310386658,0.3608732521533966,0.21623308956623077,-0.21949045360088348,0.9998092651367188,0.4824427664279938,0.37823763489723206,0.10260782390832901,0.45277082920074463,0.3958124816417694,0.37791159749031067,-0.22017815709114075,0.9514379501342773,0.45160189270973206,0.38834449648857117,-0.11435562372207642,0.4712706208229065,0.5051801204681396,0.33949607610702515,-0.12252692133188248,0.9570640921592712,0.4403778612613678,0.40384089946746826,-0.16222479939460754,0.4475893974304199,0.5263683199882507,0.33360254764556885,-0.14316123723983765,0.9267528653144836,0.4406844675540924,0.37866735458374023,-0.1487344354391098,0.45023688673973083,0.5226818323135376,0.3165419399738312,-0.14472924172878265,0.9262546300888062,0.4401393532752991,0.3760673403739929,-0.1169990748167038,0.4414847493171692,0.5160541534423828,0.3167324662208557,-0.11521045863628387,0.9036104083061218,0.4803799092769623,0.5210091471672058,0.12330220639705658,0.9984171390533447,0.4176803529262543,0.5449104905128479,-0.1229691281914711,0.9977847337722778,0.5884161591529846,0.7512767910957336,0.05575196072459221,0.6393535733222961,0.45058220624923706,0.8033443689346313,-0.049130309373140335,0.7452441453933716,0.6219836473464966,0.9270160794258118,0.26073217391967773,0.4321364164352417,0.43134036660194397,0.9530228972434998,0.25463423132896423,0.3695771396160126,0.6128960251808167,0.9675318598747253,0.2857970595359802,0.3884827196598053,0.41372591257095337,0.962816596031189,0.2795262932777405,0.21788416802883148,0.6943178772926331,0.9631327390670776,0.14983873069286346,0.4039323031902313,0.5074447989463806,1.0209964513778687,0.09848155081272125,0.34873709082603455
86,0.43090519309043884,0.09701589494943619,-0.37807297706604004,0.9997720718383789,0.4339001178741455,0.07562864571809769,-0.3430674970149994,0.9997175931930542,0.43856486678123474,0.07550867646932602,-0.34314432740211487,0.9996306896209717,0.44254231452941895,0.07554638385772705,-0.34322696924209595,0.9995802640914917,0.4168701171875,0.07653772085905075,-0.35525941848754883,0.9997425675392151,0.4105186462402344,0.07728227227926254,-0.3553629517555237,0.999724268913269,0.4038890302181244,0.07882384210824966,-0.3554610013961792,0.9997071027755737,0.44433045387268066,0.0891677588224411,-0.14104893803596497,0.9992081522941589,0.38933253288269043,0.09134604036808014,-0.2056347131729126,0.9998465180397034,0.4408281743526459,0.12472444027662277,-0.30301204323768616,0.9996106028556824,0.42201972007751465,0.12486890703439713,-0.32144612073898315,0.9996643662452698,0.4880827069282532,0.23213829100131989,0.03801056742668152,0.9988908171653748,0.3446641266345978,0.22452259063720703,-0.1848752200603485,0.9998270273208618,0.553022563457489,0.3608975112438202,0.12193898111581802,0.5049057006835938,0.31048890948295593,0.3956076204776764,-0.2817627787590027,0.9561405777931213,0.6477184295654297,0.3765844702720642,-0.073529914021492,0.5232906341552734,0.39592403173446655,0.3885333836078644,-0.5828571319580078,0.9610018134117126,0.6832834482192993,0.38933712244033813,-0.1137871965765953,0.5010836124420166,0.4219605028629303,0.4044864773750305,-0.6505964398384094,0.9331395030021667,0.6814547777175903,0.3790653347969055,-0.15426406264305115,0.5036923885345459,0.4295002520084381,0.3813225328922272,-0.6637211441993713,0.9326766133308411,0.6695297360420227,0.37594422698020935,-0.0906779021024704,0.49563688039779663,0.42135319113731384,0.3723600506782532,-0.5901889801025391,0.9119307994842529,0.4847779870033264,0.5252876877784729,0.08234316855669022,0.9985448122024536,0.4087190628051758,0.546383261680603,-0.08194155991077423,0.9979497790336609,0.5868594646453857,0.7520328164100647,-0.03916319087147713,0.6234453916549683,0.43753013014793396,0.8027044534683228,-0.06719112396240234,0.7371415495872498,0.6129934787750244,0.9334332346916199,0.1935565173625946,0.40206003189086914,0.4305087924003601,0.9526354670524597,0.34891876578330994,0.34164419770240784,0.6030341982841492,0.9715221524238586,0.20900066196918488,0.3648788332939148,0.4166262149810791,0.959579586982727,0.3860729932785034,0.20157042145729065,0.6751142740249634,0.9804744720458984,0.03836958855390549,0.3733828365802765,0.45969685912132263,0.9992875456809998,0.21285025775432587,0.32179269194602966
87,0.42916932702064514,0.09644093364477158,-0.47298556566238403,0.9997944831848145,0.4336746335029602,0.07527562975883484,-0.4380319118499756,0.99974524974823,0.4386225640773773,0.07520203292369843,-0.4380744397640228,0.9996667504310608,0.4425836503505707,0.07518397271633148,-0.4381446838378906,0.9996210336685181,0.41587671637535095,0.07647433876991272,-0.4469565451145172,0.9997678995132446,0.4093017578125,0.07733964174985886,-0.4470718801021576,0.9997513890266418,0.4028739333152771,0.07872701436281204,-0.4471593499183655,0.9997358918190002,0.4469587206840515,0.08924533426761627,-0.2284276932477951,0.9992857575416565,0.3892413377761841,0.09199149906635284,-0.2748311161994934,0.9998615980148315,0.44056493043899536,0.12449837476015091,-0.39451730251312256,0.9996492266654968,0.42017239332199097,0.12466105073690414,-0.4080994725227356,0.9996978044509888,0.4991796016693115,0.2316962033510208,-0.042940642684698105,0.9989993572235107,0.3394847512245178,0.23101873695850372,-0.20977160334587097,0.9998428225517273,0.5757151246070862,0.3381255567073822,0.07908137142658234,0.5535804629325867,0.30109235644340515,0.39393535256385803,-0.358868271112442,0.9603946208953857,0.6856500506401062,0.37070614099502563,-0.11078320443630219,0.570544958114624,0.38569360971450806,0.3820953965187073,-0.7041108012199402,0.9646862745285034,0.7243480682373047,0.3872794210910797,-0.15273068845272064,0.5499613285064697,0.4102546274662018,0.3906322717666626,-0.7754573822021484,0.9392227530479431,0.7181488275527954,0.379775732755661,-0.20649144053459167,0.5524396896362305,0.41702955961227417,0.36917826533317566,-0.7867625951766968,0.9387993216514587,0.7043381929397583,0.37546306848526,-0.13656647503376007,0.5450448393821716,0.40978437662124634,0.3624012768268585,-0.7119536399841309,0.9198319315910339,0.4885667860507965,0.5326983332633972,0.05316458269953728,0.9986590147018433,0.40475454926490784,0.5488766431808472,-0.052892379462718964,0.9980983138084412,0.5841923952102661,0.750641942024231,-0.0481238067150116,0.6279128193855286,0.4268866181373596,0.80258709192276,0.008349896408617496,0.7353855967521667,0.6152526140213013,0.9291587471961975,0.2087997943162918,0.3881526589393616,0.4270574152469635,0.9495028257369995,0.41698265075683594,0.3314281105995178,0.6053407192230225,0.967356264591217,0.2275155484676361,0.35327810049057007,0.41816893219947815,0.9557574391365051,0.45186272263526917,0.19404524564743042,0.6700378060340881,0.9805664420127869,0.05978469178080559,0.35618674755096436,0.42798376083374023,0.9929822087287903,0.26567941904067993,0.3087972402572632
88,0.4302704334259033,0.09291199594736099,-0.4485267996788025,0.9998124837875366,0.4354349672794342,0.07156822830438614,-0.41050225496292114,0.9997679591178894,0.4412548542022705,0.07124435901641846,-0.41056427359580994,0.9996965527534485,0.4460366368293762,0.07112012803554535,-0.4106113910675049,0.9996539950370789,0.41646432876586914,0.07317280024290085,-0.4288208484649658,0.9997885823249817,0.4097319543361664,0.07425905764102936,-0.4289700388908386,0.9997735619544983,0.40330782532691956,0.07562290877103806,-0.4291190505027771,0.9997591972351074,0.45012879371643066,0.0843043327331543,-0.18948128819465637,0.9993475079536438,0.3899269700050354,0.08825640380382538,-0.2756749093532562,0.9998744130134583,0.44230929017066956,0.12057823687791824,-0.3643081486225128,0.9996808171272278,0.4210952818393707,0.12100732326507568,-0.38944995403289795,0.9997268319129944,0.49718421697616577,0.22981108725070953,0.011773506179451942,0.9990694522857666,0.3446398377418518,0.23055341839790344,-0.21031208336353302,0.9998550415039062,0.5624459981918335,0.36918142437934875,0.06450418382883072,0.568868100643158,0.3423105478286743,0.39729055762290955,-0.3676844537258148,0.9641615748405457,0.5969914793968201,0.37393027544021606,-0.18206371366977692,0.6056020855903625,0.44353628158569336,0.3660676181316376,-0.5703451633453369,0.9677079319953918,0.6189290881156921,0.37291863560676575,-0.22828643023967743,0.5856865048408508,0.4746532440185547,0.3723750412464142,-0.6248889565467834,0.9439015984535217,0.6195787787437439,0.35647037625312805,-0.2637927234172821,0.5885112881660461,0.47696495056152344,0.3630185127258301,-0.6236783266067505,0.9434163570404053,0.6098974943161011,0.35766711831092834,-0.20353932678699493,0.5803222060203552,0.46750974655151367,0.3508767783641815,-0.5686169862747192,0.9255279302597046,0.49615269899368286,0.5326575040817261,0.06846697628498077,0.9987200498580933,0.4080467224121094,0.5487526059150696,-0.06825181096792221,0.9982076287269592,0.5853770971298218,0.7534569501876831,0.007580365054309368,0.6435056924819946,0.4271758198738098,0.7968115210533142,-0.020513013005256653,0.7534314393997192,0.6152932643890381,0.9271360039710999,0.2674165368080139,0.40343669056892395,0.4273744225502014,0.9496971964836121,0.3780764937400818,0.3472963869571686,0.6052896976470947,0.9647886753082275,0.2834688425064087,0.37228891253471375,0.41953927278518677,0.9567282795906067,0.41218048334121704,0.20122459530830383,0.6748770475387573,0.9757407903671265,0.11169429868459702,0.3667268753051758,0.4322161078453064,1.0043845176696777,0.23224422335624695,0.31589025259017944
89,0.43268364667892456,0.09178146719932556,-0.3966168463230133,0.9998119473457336,0.4379951059818268,0.07022760063409805,-0.36272555589675903,0.999767005443573,0.4441084861755371,0.06984290480613708,-0.36278167366981506,0.9996976852416992,0.4489192068576813,0.06970060616731644,-0.36266475915908813,0.9996514916419983,0.4179859757423401,0.0719994381070137,-0.3879784643650055,0.9997878074645996,0.4109203815460205,0.07317826896905899,-0.3881843686103821,0.9997758269309998,0.40428465604782104,0.07459366321563721,-0.3884901702404022,0.9997610449790955,0.4518619179725647,0.08254405856132507,-0.1629522740840912,0.9993356466293335,0.3911384642124176,0.08702103048563004,-0.2688148617744446,0.9998793601989746,0.44443559646606445,0.11925402283668518,-0.31915944814682007,0.999692440032959,0.42323797941207886,0.12011741101741791,-0.35175859928131104,0.9997455477714539,0.4904114305973053,0.22195249795913696,0.0349360853433609,0.9990809559822083,0.34782874584198,0.230409175157547,-0.2183695286512375,0.9998634457588196,0.5492708086967468,0.37011173367500305,0.010585527867078781,0.5875328183174133,0.3494188189506531,0.3988064229488373,-0.2732663154602051,0.9675277471542358,0.5113767981529236,0.3690113425254822,-0.274786114692688,0.6292267441749573,0.45485368371009827,0.3594949543476105,-0.23092380166053772,0.9698477387428284,0.5046159625053406,0.37447163462638855,-0.33302080631256104,0.6061711311340332,0.48162418603897095,0.36303457617759705,-0.25720131397247314,0.9464664459228516,0.5051976442337036,0.3491971790790558,-0.3339061737060547,0.6090790033340454,0.4937766194343567,0.3485170006752014,-0.2594445049762726,0.9457923173904419,0.5009170174598694,0.34948036074638367,-0.28413867950439453,0.5991347432136536,0.48675718903541565,0.34461504220962524,-0.22422632575035095,0.9279993176460266,0.49935227632522583,0.5325296521186829,0.07471168041229248,0.9986840486526489,0.4149349331855774,0.5486395359039307,-0.07450724393129349,0.9982088804244995,0.5854541063308716,0.7532364130020142,0.06731003522872925,0.648495078086853,0.43446189165115356,0.7935851812362671,-0.031112849712371826,0.7693727016448975,0.6157631278038025,0.9230149388313293,0.3405144512653351,0.4121195673942566,0.4282771646976471,0.9542282223701477,0.31337565183639526,0.36990851163864136,0.6066881418228149,0.9617811441421509,0.3597964346408844,0.3854985535144806,0.4197590947151184,0.9621670842170715,0.33633726835250854,0.20834825932979584,0.6768161058425903,0.9651090502738953,0.21650156378746033,0.37326428294181824,0.4438254237174988,0.997109055519104,0.14384642243385315,0.3300838768482208
90,0.4375521242618561,0.09199118614196777,-0.31504935026168823,0.9998262524604797,0.44088014960289,0.07056551426649094,-0.2708447277545929,0.9997851252555847,0.44633784890174866,0.07019065320491791,-0.27093300223350525,0.9997201561927795,0.45062190294265747,0.07006374001502991,-0.27108481526374817,0.999677300453186,0.4230128228664398,0.07246480882167816,-0.3015516996383667,0.9998050928115845,0.4167298376560211,0.07370206713676453,-0.3016103506088257,0.9997937083244324,0.4101753234863281,0.07515506446361542,-0.3016495108604431,0.9997797012329102,0.4520527720451355,0.0830070897936821,-0.051107387989759445,0.9993825554847717,0.39824971556663513,0.08750655502080917,-0.18387632071971893,0.9998891353607178,0.44793447852134705,0.11929560452699661,-0.2309512346982956,0.9997020959854126,0.42920541763305664,0.12063124030828476,-0.269753634929657,0.9997540712356567,0.47771793603897095,0.2215413898229599,0.18342594802379608,0.9990367293357849,0.3759695291519165,0.22066177427768707,-0.2831602096557617,0.9998659491539001,0.5036588907241821,0.35503941774368286,0.23143795132637024,0.5430226922035217,0.4656437933444977,0.31103506684303284,-0.3753048777580261,0.970685601234436,0.49136218428611755,0.3742831349372864,0.12511517107486725,0.5957159996032715,0.6260327696800232,0.29709261655807495,-0.3287268877029419,0.9718712568283081,0.5167762041091919,0.38410234451293945,0.11186075210571289,0.5743690133094788,0.6607491374015808,0.31192150712013245,-0.3714417815208435,0.948996901512146,0.5188437700271606,0.36288389563560486,0.08780908584594727,0.5777549743652344,0.6655187606811523,0.30363333225250244,-0.3638606667518616,0.9483224749565125,0.49175959825515747,0.3590624928474426,0.10924311727285385,0.5685710906982422,0.6518348455429077,0.30064430832862854,-0.32255369424819946,0.9305066466331482,0.49868711829185486,0.5250247716903687,0.12174654006958008,0.9986165165901184,0.4251214563846588,0.5426116585731506,-0.12165826559066772,0.9981284737586975,0.5892231464385986,0.7520829439163208,0.05098197981715202,0.6551914811134338,0.4543831944465637,0.794601559638977,-0.1529235541820526,0.7845824360847473,0.6398400664329529,0.9099484086036682,0.2980952858924866,0.4184083640575409,0.43015480041503906,0.9508906602859497,0.1939423680305481,0.38533270359039307,0.6297501921653748,0.946378767490387,0.31564274430274963,0.3915029466152191,0.42307931184768677,0.9509636759757996,0.2266501933336258,0.2083168476819992,0.7152267098426819,0.9279782772064209,0.20781847834587097,0.37798869609832764,0.47813647985458374,1.0020785331726074,0.10872574150562286,0.3438176214694977
91,0.44398146867752075,0.09122448414564133,-0.3151942193508148,0.9998403191566467,0.4477584958076477,0.06950949132442474,-0.2722786068916321,0.999801516532898,0.4526560306549072,0.06909339129924774,-0.2723795175552368,0.9997409582138062,0.4566797614097595,0.06896595656871796,-0.272540420293808,0.9997011423110962,0.4300878942012787,0.07164359837770462,-0.3035971224308014,0.999820351600647,0.4236264228820801,0.07295681536197662,-0.3036830425262451,0.999809980392456,0.41798877716064453,0.07426384836435318,-0.3036961853504181,0.9997966289520264,0.45762568712234497,0.08178055286407471,-0.06025426462292671,0.999427318572998,0.40569204092025757,0.08688489347696304,-0.19540537893772125,0.999897837638855,0.45337724685668945,0.11888449639081955,-0.23338785767555237,0.999713659286499,0.4348292946815491,0.12057062238454819,-0.27338993549346924,0.999765157699585,0.47093525528907776,0.21739764511585236,0.16774021089076996,0.9990502595901489,0.3873485326766968,0.2095937430858612,-0.31319040060043335,0.9998728632926941,0.4622143805027008,0.35516494512557983,0.24922926723957062,0.49993428587913513,0.49162665009498596,0.3084886372089386,-0.40712904930114746,0.9735466837882996,0.4815709590911865,0.45292234420776367,0.17268088459968567,0.5537102818489075,0.631062388420105,0.302287757396698,-0.3356577455997467,0.9736298322677612,0.49431055784225464,0.494573175907135,0.15706411004066467,0.5352177023887634,0.6673117876052856,0.3146038055419922,-0.39777836203575134,0.9513936638832092,0.5039709210395813,0.4894416630268097,0.1249338835477829,0.5385606288909912,0.6731833219528198,0.3027767241001129,-0.3856942355632782,0.9507613182067871,0.49392765760421753,0.47726503014564514,0.15398100018501282,0.5304449200630188,0.6607617139816284,0.3003145456314087,-0.341236412525177,0.9330045580863953,0.49555349349975586,0.524863600730896,0.13211777806282043,0.9985591769218445,0.42904630303382874,0.5397077798843384,-0.13206222653388977,0.9980976581573486,0.5923117995262146,0.7507291436195374,0.08691193163394928,0.6496688723564148,0.45923513174057007,0.7960841655731201,-0.1409691423177719,0.7975635528564453,0.6408648490905762,0.9093050360679626,0.3284834027290344,0.4176669418811798,0.429842084646225,0.9527446627616882,0.13592565059661865,0.4117531180381775,0.6296037435531616,0.9461665749549866,0.3460872173309326,0.3919258713722229,0.4151151180267334,0.9561073184013367,0.1617944836616516,0.21945351362228394,0.7223420143127441,0.9256837368011475,0.2576904892921448,0.3804025948047638,0.4808426797389984,1.0111699104309082,0.04859400913119316,0.36879053711891174
92,0.4495696425437927,0.08990775048732758,-0.3441336750984192,0.999849259853363,0.45370978116989136,0.06838581711053848,-0.2991487681865692,0.9998138546943665,0.4584110677242279,0.06791254878044128,-0.299285888671875,0.999756932258606,0.4626951217651367,0.06768083572387695,-0.29956457018852234,0.999718964099884,0.4359048902988434,0.07057926803827286,-0.33569586277008057,0.9998301863670349,0.42918792366981506,0.0718524381518364,-0.33575770258903503,0.9998195171356201,0.42399120330810547,0.07298313081264496,-0.33574482798576355,0.9998050332069397,0.4636062681674957,0.07993567734956741,-0.06578265130519867,0.9994568824768066,0.4120706617832184,0.08487565070390701,-0.2297884225845337,0.9999029636383057,0.4584302008152008,0.1173945739865303,-0.2550908923149109,0.9997168183326721,0.44042477011680603,0.11937971413135529,-0.3021586537361145,0.9997662305831909,0.4710754454135895,0.21768207848072052,0.14438244700431824,0.9990621209144592,0.39172571897506714,0.20659376680850983,-0.33394360542297363,0.9998682737350464,0.4709137976169586,0.3592122495174408,0.20488448441028595,0.4595049321651459,0.4806092381477356,0.32155492901802063,-0.3858894407749176,0.9755592346191406,0.5337956547737122,0.439765065908432,0.06608399003744125,0.5244467854499817,0.6078494787216187,0.30773237347602844,-0.3384794294834137,0.9717868566513062,0.5515967607498169,0.48929229378700256,0.041079357266426086,0.5111351609230042,0.6429746150970459,0.31639689207077026,-0.38982969522476196,0.9473986625671387,0.5605798363685608,0.46704357862472534,0.003836542833596468,0.5158212780952454,0.6462959051132202,0.3029155135154724,-0.38294413685798645,0.9469019770622253,0.5511900186538696,0.46655651926994324,0.04325557127594948,0.5081722140312195,0.6356109976768494,0.30189573764801025,-0.33610406517982483,0.9271971583366394,0.49510249495506287,0.5240828990936279,0.1368359476327896,0.9985589981079102,0.43189436197280884,0.5382599234580994,-0.13672561943531036,0.9980699419975281,0.592007577419281,0.7365149855613708,0.07770930230617523,0.6555667519569397,0.45850008726119995,0.7960708737373352,-0.14754705131053925,0.8109130859375,0.6431742906570435,0.8997656106948853,0.32013633847236633,0.4280770719051361,0.42938995361328125,0.9478026628494263,0.19238485395908356,0.426101416349411,0.6321431398391724,0.9381014704704285,0.3379311263561249,0.40052634477615356,0.4137948155403137,0.953441321849823,0.1933627426624298,0.2221480906009674,0.7252084612846375,0.9061534404754639,0.24041132628917694,0.3900068998336792,0.48160672187805176,1.0070456266403198,0.14103272557258606,0.3791056275367737
